;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
1640;-22,387873;-44,936849;1066,2;-0,599999999999909;4,11;139,68571428571443;7191,399999999983;8;0,0;-0,599999999999909
1641;-22,387854;-44,936852;1065,6;-0,6000000000001364;2,14;139,0857142857143;7193,539999999984;8;0,0;-0,6000000000001364
1642;-22,387785;-44,936874;1064,2;-1,3999999999998636;8,0;137,68571428571443;7201,539999999984;8;0,0;-1,3999999999998636
1643;-22,387723;-44,936896;1062,8;-1,400000000000091;7,26;136,28571428571433;7208,799999999984;8;0,0;-1,400000000000091
1644;-22,387703;-44,936899;1062,6;-0,20000000000004547;2,25;136,0857142857143;7211,049999999984;8;0,0;-0,20000000000004547
1645;-22,387662;-44,936896;1061,8;-0,7999999999999545;4,57;135,28571428571433;7215,6199999999835;8;0,0;-0,7999999999999545
1646;-22,387628;-44,936877;1060,4;-1,3999999999998636;4,26;133,88571428571447;7219,879999999984;8;0,0;-1,3999999999998636
1647;-22,387616;-44,936864;1060,0;-0,40000000000009095;1,89;133,48571428571438;7221,769999999984;8;0,0;-0,40000000000009095
1648;-22,387598;-44,936829;1059,2;-0,7999999999999545;4,12;132,68571428571443;7225,889999999984;8;0,0;-0,7999999999999545
1649;-22,387579;-44,936795;1058,4;-0,7999999999999545;4,08;131,88571428571447;7229,969999999984;8;0,0;-0,7999999999999545
1650;-22,387568;-44,936777;1058,0;-0,40000000000009095;2,22;131,48571428571438;7232,189999999984;8;0,0;-0,40000000000009095
1651;-22,387555;-44,93676;1057,8;-0,20000000000004547;2,27;131,28571428571433;7234,459999999985;8;0,0;-0,20000000000004547
1652;-22,387469;-44,936681;1056,8;-1,0;12,55;130,28571428571433;7247,009999999985;8;0,0;-1,0
1653;-22,387417;-44,936668;1056,2;-0,599999999999909;5,93;129,68571428571443;7252,939999999985;8;0,0;-0,599999999999909
1654;-22,387391;-44,936665;1055,6;-0,6000000000001364;2,91;129,0857142857143;7255,849999999985;8;0,0;-0,6000000000001364
1655;-22,387302;-44,936701;1054,6;-1,0;10,57;128,0857142857143;7266,419999999985;8;0,0;-1,0
1656;-22,387211;-44,936758;1053,6;-1,0;11,69;127,08571428571429;7278,109999999984;8;0,0;-1,0
1657;-22,387142;-44,936824;1052,4;-1,199999999999818;10,24;125,88571428571447;7288,349999999984;8;0,0;-1,199999999999818
1658;-22,387126;-44,936835;1052,2;-0,20000000000004547;2,11;125,68571428571443;7290,459999999984;8;0,0;-0,20000000000004547
1659;-22,387075;-44,936875;1051,2;-1,0;7,01;124,68571428571443;7297,469999999984;8;0,0;-1,0
1660;-22,387008;-44,936926;1050,2;-1,0;9,11;123,68571428571443;7306,579999999984;8;0,0;-1,0
1661;-22,386992;-44,936937;1050,0;-0,20000000000004547;2,11;123,48571428571438;7308,689999999983;8;0,0;-0,20000000000004547
1662;-22,386967;-44,936965;1049,0;-1,0;4,0;122,48571428571438;7312,689999999983;8;0,0;-1,0
1663;-22,386931;-44,937019;1047,6;-1,400000000000091;6,84;121,08571428571429;7319,529999999983;8;0,0;-1,400000000000091
1664;-22,386912;-44,937056;1047,0;-0,599999999999909;4,35;120,48571428571438;7323,879999999984;8;0,0;-0,599999999999909
1665;-22,386893;-44,937093;1046,4;-0,599999999999909;4,35;119,88571428571447;7328,229999999984;8;0,0;-0,599999999999909
1666;-22,386864;-44,937156;1045,4;-1,0;7,24;118,88571428571447;7335,469999999984;8;0,0;-1,0
1667;-22,386856;-44,937181;1045,0;-0,40000000000009095;2,72;118,48571428571438;7338,189999999984;8;0,0;-0,40000000000009095
1668;-22,386837;-44,937231;1044,4;-0,599999999999909;5,56;117,88571428571447;7343,7499999999845;8;0,0;-0,599999999999909
1669;-22,386828;-44,937256;1044,2;-0,20000000000004547;2,76;117,68571428571443;7346,509999999985;8;0,0;-0,20000000000004547
1670;-22,386775;-44,937372;1043,0;-1,2000000000000455;13,3;116,48571428571438;7359,809999999985;8;0,0;-1,2000000000000455
1671;-22,386759;-44,937422;1042,6;-0,40000000000009095;5,44;116,08571428571429;7365,2499999999845;8;0,0;-0,40000000000009095
1672;-22,386734;-44,937495;1041,6;-1,0;8,0;115,08571428571429;7373,2499999999845;8;0,0;-1,0
1673;-22,386709;-44,937539;1040,6;-1,0;5,31;114,08571428571429;7378,559999999985;8;0,0;-1,0
1674;-22,386686;-44,937587;1040,0;-0,599999999999909;5,56;113,48571428571438;7384,119999999985;8;0,0;-0,599999999999909
1675;-22,386664;-44,937635;1039,4;-0,599999999999909;5,51;112,88571428571447;7389,629999999986;8;0,0;-0,599999999999909
1676;-22,386595;-44,937744;1038,2;-1,2000000000000455;13,58;111,68571428571443;7403,2099999999855;8;0,0;-1,2000000000000455
1677;-22,386546;-44,93783;1037,2;-1,0;10,39;110,68571428571443;7413,599999999986;8;0,0;-1,0
1678;-22,386499;-44,937884;1036,6;-0,6000000000001364;7,62;110,08571428571429;7421,219999999986;8;0,0;-0,6000000000001364
1679;-22,386446;-44,937937;1036,0;-0,599999999999909;8,03;109,48571428571438;7429,249999999985;8;0,0;-0,599999999999909
1680;-22,386386;-44,937986;1035,0;-1,0;8,36;108,48571428571438;7437,609999999985;8;0,0;-1,0
1681;-22,386369;-44,938001;1034,6;-0,40000000000009095;2,44;108,08571428571429;7440,049999999985;8;0,0;-0,40000000000009095
1682;-22,386314;-44,938046;1033,8;-0,7999999999999545;7,67;107,28571428571433;7447,719999999985;8;0,0;-0,7999999999999545
1683;-22,386264;-44,938087;1032,8;-1,0;6,98;106,28571428571433;7454,699999999984;8;0,0;-1,0
1684;-22,386209;-44,938136;1031,8;-1,0;7,92;105,28571428571433;7462,619999999984;8;0,0;-1,0
1685;-22,386196;-44,938161;1031,6;-0,20000000000004547;2,95;105,08571428571429;7465,569999999984;8;0,0;-0,20000000000004547
1686;-22,386134;-44,938247;1030,4;-1,199999999999818;11,21;103,88571428571447;7476,779999999984;8;0,0;-1,199999999999818
1687;-22,386109;-44,93828;1029,8;-0,6000000000001364;4,39;103,28571428571433;7481,169999999985;8;0,0;-0,6000000000001364
1688;-22,386084;-44,938311;1029,4;-0,3999999999998636;4,23;102,88571428571447;7485,399999999984;8;0,0;-0,3999999999998636
1689;-22,386024;-44,938381;1029,0;-0,40000000000009095;9,81;102,48571428571438;7495,209999999985;8;0,0;-0,40000000000009095
1690;-22,385915;-44,938468;1028,4;-0,599999999999909;15,06;101,88571428571447;7510,269999999985;8;0,0;-0,599999999999909
1691;-22,385896;-44,93848;1027,8;-0,6000000000001364;2,45;101,28571428571433;7512,719999999985;8;0,0;-0,6000000000001364
1692;-22,385859;-44,938498;1027,2;-0,599999999999909;4,51;100,68571428571443;7517,229999999985;8;0,0;-0,599999999999909
1693;-22,385795;-44,938526;1026,2;-1,0;7,68;99,68571428571443;7524,909999999985;8;0,0;-1,0
1694;-22,385747;-44,938556;1025,6;-0,6000000000001364;6,16;99,08571428571429;7531,069999999985;8;0,0;-0,6000000000001364
1695;-22,3857;-44,938573;1025,0;-0,599999999999909;5,51;98,48571428571438;7536,579999999985;8;0,0;-0,599999999999909
1696;-22,385621;-44,938606;1024,0;-1,0;9,42;97,48571428571438;7545,999999999985;8;0,0;-1,0
1697;-22,385593;-44,938613;1023,6;-0,39999999999997726;3,2;97,0857142857144;7549,199999999985;8;0,0;-0,39999999999997726
1698;-22,385539;-44,938601;1022,8;-0,8000000000000682;6,13;96,28571428571433;7555,329999999985;8;0,0;-0,8000000000000682
1699;-22,38549;-44,938589;1021,6;-1,1999999999999318;5,59;95,0857142857144;7560,9199999999855;8;0,0;-1,1999999999999318
1700;-22,385439;-44,938587;1020,2;-1,3999999999999773;5,67;93,68571428571443;7566,589999999986;8;0,0;-1,3999999999999773
1701;-22,385384;-44,938588;1019,0;-1,2000000000000455;6,12;92,48571428571438;7572,7099999999855;8;0,0;-1,2000000000000455
1702;-22,385347;-44,938596;1018,4;-0,6000000000000227;4,2;91,88571428571436;7576,909999999985;8;0,0;-0,6000000000000227
1703;-22,385311;-44,938605;1017,8;-0,6000000000000227;4,11;91,28571428571433;7581,019999999985;8;0,0;-0,6000000000000227
1704;-22,385234;-44,938618;1017,0;-0,7999999999999545;8,67;90,48571428571438;7589,689999999985;8;0,0;-0,7999999999999545
1705;-22,385201;-44,938636;1016,6;-0,39999999999997726;4,11;90,0857142857144;7593,799999999985;8;0,0;-0,39999999999997726
1706;-22,385179;-44,938656;1016,6;0,0;3,2;90,0857142857144;7596,9999999999845;8;0,0;0,0
1707;-22,385117;-44,93872;1015,8;-0,8000000000000682;9,53;89,28571428571433;7606,529999999984;8;0,0;-0,8000000000000682
1708;-22,385068;-44,938777;1015,6;-0,1999999999999318;8,0;89,0857142857144;7614,529999999984;8;0,0;-0,1999999999999318
1709;-22,384991;-44,938846;1014,6;-1,0;11,12;88,0857142857144;7625,649999999984;8;0,0;-1,0
1710;-22,384972;-44,938867;1014,4;-0,20000000000004547;3,02;87,88571428571436;7628,669999999985;8;0,0;-0,20000000000004547
1711;-22,384855;-44,938994;1013,2;-1,1999999999999318;18,43;86,68571428571443;7647,099999999985;8;0,0;-1,1999999999999318
1712;-22,384818;-44,939024;1013,0;-0,20000000000004547;5,14;86,48571428571438;7652,239999999985;8;0,0;-0,20000000000004547
1713;-22,384717;-44,939096;1012,0;-1,0;13,45;85,48571428571438;7665,689999999985;8;0,0;-1,0
1714;-22,384644;-44,939158;1011,4;-0,6000000000000227;10,32;84,88571428571436;7676,009999999985;8;0,0;-0,6000000000000227
1715;-22,384609;-44,939199;1010,8;-0,6000000000000227;5,74;84,28571428571433;7681,7499999999845;8;0,0;-0,6000000000000227
1716;-22,384526;-44,939295;1009,8;-1,0;13,51;83,28571428571433;7695,259999999985;8;0,0;-1,0
1717;-22,384464;-44,939402;1008,8;-1,0;12,98;82,28571428571433;7708,239999999984;8;0,0;-1,0
1718;-22,384424;-44,939469;1007,6;-1,1999999999999318;8,2;81,0857142857144;7716,439999999984;8;0,0;-1,1999999999999318
1719;-22,384347;-44,939597;1006,6;-1,0;15,7;80,0857142857144;7732,139999999984;8;0,0;-1,0
1720;-22,38433;-44,939646;1006,0;-0,6000000000000227;5,38;79,48571428571438;7737,519999999984;8;0,0;-0,6000000000000227
1721;-22,384307;-44,939721;1005,4;-0,6000000000000227;8,12;78,88571428571436;7745,639999999984;8;0,0;-0,6000000000000227
1722;-22,384287;-44,939773;1004,2;-1,1999999999999318;5,79;77,68571428571443;7751,429999999984;8;0,0;-1,1999999999999318
1723;-22,384257;-44,939849;1003,0;-1,2000000000000455;8,5;76,48571428571438;7759,929999999984;8;0,0;-1,2000000000000455
1724;-22,384215;-44,939956;1002,0;-1,0;11,95;75,48571428571438;7771,879999999984;8;0,0;-1,0
1725;-22,384195;-44,940011;1001,2;-0,7999999999999545;6,08;74,68571428571443;7777,959999999984;8;0,0;-0,7999999999999545
1726;-22,384185;-44,940039;1000,6;-0,6000000000000227;3,09;74,0857142857144;7781,049999999984;8;0,0;-0,6000000000000227
