;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
11052;-22.391737;-44.956946;1039.1;-0.20000000000004547;3.91;24.299999999999955;31888.500000000204;32;0.0;-0.20000000000004547
11053;-22.391738;-44.956965;1038.9;-0.1999999999998181;1.96;24.100000000000136;31890.460000000203;32;0.0;-0.1999999999998181
11054;-22.391742;-44.956985;1038.9;0.0;2.1;24.100000000000136;31892.5600000002;32;0.0;0.0
11055;-22.391749;-44.957006;1038.5;-0.40000000000009095;2.3;23.700000000000045;31894.8600000002;32;0.0;-0.40000000000009095
11056;-22.391756;-44.957029;1038.5;0.0;2.49;23.700000000000045;31897.350000000202;32;0.0;0.0
11057;-22.391761;-44.957048;1038.2;-0.2999999999999545;2.03;23.40000000000009;31899.3800000002;32;0.0;-0.2999999999999545
11058;-22.391765;-44.957068;1038.2;0.0;2.1;23.40000000000009;31901.4800000002;32;0.0;0.0
11059;-22.391766;-44.957089;1037.8;-0.40000000000009095;2.16;23.0;31903.6400000002;32;0.0;-0.40000000000009095
11060;-22.391778;-44.957124;1037.8;0.0;3.84;23.0;31907.4800000002;32;0.0;0.0
11061;-22.391786;-44.957159;1036.9;-0.8999999999998636;3.71;22.100000000000136;31911.1900000002;32;0.0;-0.8999999999998636
11062;-22.391787;-44.957198;1036.0;-0.900000000000091;4.01;21.200000000000045;31915.200000000197;32;0.0;-0.900000000000091
11063;-22.391788;-44.957219;1034.9;-1.099999999999909;2.16;20.100000000000136;31917.360000000197;32;0.0;-1.099999999999909
11064;-22.39179;-44.95724;1034.9;0.0;2.17;20.100000000000136;31919.530000000195;32;0.0;0.0
11065;-22.391796;-44.957259;1033.6;-1.300000000000182;2.06;18.799999999999955;31921.590000000197;32;0.0;-1.300000000000182
11066;-22.391801;-44.95728;1033.6;0.0;2.23;18.799999999999955;31923.820000000196;32;0.0;0.0
11067;-22.391801;-44.957302;1032.4;-1.199999999999818;2.26;17.600000000000136;31926.080000000195;32;0.0;-1.199999999999818
11068;-22.391799;-44.957322;1032.4;0.0;2.07;17.600000000000136;31928.150000000194;32;0.0;0.0
11069;-22.391793;-44.957361;1031.3;-1.1000000000001364;4.06;16.5;31932.210000000196;32;0.0;-1.1000000000001364
11070;-22.391785;-44.957395;1030.3;-1.0;3.61;15.5;31935.820000000196;32;0.0;-1.0
11071;-22.391764;-44.957426;1030.3;0.0;3.95;15.5;31939.770000000197;32;0.0;0.0
11072;-22.391757;-44.957467;1029.4;-0.8999999999998636;4.29;14.600000000000136;31944.060000000198;32;0.0;-0.8999999999998636
11073;-22.391755;-44.957486;1028.5;-0.900000000000091;1.97;13.700000000000045;31946.0300000002;32;0.0;-0.900000000000091
11074;-22.391755;-44.957506;1028.5;0.0;2.06;13.700000000000045;31948.0900000002;32;0.0;0.0
11075;-22.391754;-44.957527;1027.7;-0.7999999999999545;2.16;12.900000000000091;31950.2500000002;32;0.0;-0.7999999999999545
11076;-22.391754;-44.957548;1027.7;0.0;2.16;12.900000000000091;31952.4100000002;32;0.0;0.0
11077;-22.391752;-44.957568;1026.8;-0.900000000000091;2.07;12.0;31954.4800000002;32;0.0;-0.900000000000091
11078;-22.391737;-44.957602;1026.1;-0.7000000000000455;3.87;11.299999999999955;31958.3500000002;32;0.0;-0.7000000000000455
11079;-22.391723;-44.957638;1026.1;0.0;4.02;11.299999999999955;31962.3700000002;32;0.0;0.0
11080;-22.391724;-44.957688;1024.9;-1.199999999999818;5.14;10.100000000000136;31967.5100000002;32;0.0;-1.199999999999818
11081;-22.391724;-44.957712;1024.9;0.0;2.47;10.100000000000136;31969.9800000002;32;0.0;0.0
11082;-22.39172;-44.957737;1024.4;-0.5;2.61;9.600000000000136;31972.5900000002;32;0.0;-0.5
11083;-22.391717;-44.957762;1024.4;0.0;2.59;9.600000000000136;31975.1800000002;32;0.0;0.0
11084;-22.391717;-44.957787;1023.7;-0.7000000000000455;2.57;8.900000000000091;31977.7500000002;32;0.0;-0.7000000000000455
11085;-22.391717;-44.957808;1023.7;0.0;2.16;8.900000000000091;31979.9100000002;32;0.0;0.0
11086;-22.391713;-44.957839;1022.8;-0.900000000000091;3.22;8.0;31983.1300000002;32;0.0;-0.900000000000091
11087;-22.3917;-44.957866;1021.2;-1.599999999999909;3.13;6.400000000000091;31986.260000000202;32;0.0;-1.599999999999909
11088;-22.391682;-44.957887;1021.2;0.0;2.94;6.400000000000091;31989.2000000002;32;0.0;0.0
11089;-22.391676;-44.957912;1019.5666666666666;-1.6333333333334394;2.66;4.7666666666666515;31991.8600000002;32;0.0;-1.6333333333334394
11090;-22.391664;-44.95793;1019.1;-0.4666666666665833;2.28;4.300000000000068;31994.1400000002;32;0.0;-0.4666666666665833
11091;-22.391656;-44.957959;1017.5;-1.6000000000000227;3.11;2.7000000000000455;31997.2500000002;32;0.0;-1.6000000000000227
11092;-22.391639;-44.957993;1015.8;-1.7000000000000455;3.97;1.0;32001.2200000002;33;0.0;-1.7000000000000455
11093;-22.391632;-44.958014;1015.8;0.0;2.3;1.0;32003.5200000002;33;0.0;0.0
11094;-22.391625;-44.958033;1014.1;-1.6999999999999318;2.1;-0.6999999999999318;32005.6200000002;33;0.0;-1.6999999999999318
11095;-22.391611;-44.95806;1014.1;0.0;3.18;-0.6999999999999318;32008.8000000002;33;0.0;0.0
11096;-22.3916;-44.958093;1012.8499999999999;-1.2500000000001137;3.61;-1.9500000000000455;32012.4100000002;33;0.0;-1.2500000000001137
11097;-22.391582;-44.958116;1011.2;-1.6499999999998636;3.1;-3.599999999999909;32015.5100000002;33;0.0;-1.6499999999998636
11098;-22.391558;-44.958141;1011.3;0.09999999999990905;3.71;-3.5;32019.220000000198;33;0.09999999999990905;0.0
11099;-22.391545;-44.958154;1010.6;-0.6999999999999318;1.97;-4.199999999999932;32021.1900000002;33;0.0;-0.6999999999999318
11100;-22.391526;-44.958183;1009.4;-1.2000000000000455;3.65;-5.399999999999977;32024.8400000002;33;0.0;-1.2000000000000455
11101;-22.39151;-44.958206;1008.05;-1.3500000000000227;2.96;-6.75;32027.8000000002;33;0.0;-1.3500000000000227
11102;-22.391502;-44.958234;1007.1500000000001;-0.8999999999998636;3.01;-7.649999999999864;32030.810000000198;33;0.0;-0.8999999999998636
11103;-22.391478;-44.958257;1005.6666666666666;-1.4833333333334622;3.57;-9.133333333333326;32034.380000000197;33;0.0;-1.4833333333334622
11104;-22.391451;-44.958267;1004.5;-1.1666666666666288;3.17;-10.299999999999955;32037.550000000196;33;0.0;-1.1666666666666288
11105;-22.391427;-44.958275;1003.1;-1.3999999999999773;2.79;-11.699999999999932;32040.340000000197;33;0.0;-1.3999999999999773
11106;-22.391409;-44.95829;1001.6;-1.5;2.53;-13.199999999999932;32042.870000000195;33;0.0;-1.5
11107;-22.391395;-44.958309;1001.6;0.0;2.5;-13.199999999999932;32045.370000000195;33;0.0;0.0
11108;-22.39137;-44.958322;1000.1500000000001;-1.4499999999999318;3.08;-14.649999999999864;32048.450000000197;33;0.0;-1.4499999999999318
11109;-22.39134;-44.958335;997.2;-2.9500000000000455;3.59;-17.59999999999991;32052.040000000197;33;0.0;-2.9500000000000455
11110;-22.391323;-44.958343;997.2;0.0;2.06;-17.59999999999991;32054.1000000002;33;0.0;0.0
11111;-22.391293;-44.958361;995.6;-1.6000000000000227;3.81;-19.199999999999932;32057.9100000002;33;0.0;-1.6000000000000227
11112;-22.391269;-44.958385;993.1;-2.5;3.63;-21.699999999999932;32061.5400000002;33;0.0;-2.5
11113;-22.391258;-44.958412;993.1;0.0;3.03;-21.699999999999932;32064.5700000002;33;0.0;0.0
11114;-22.39125;-44.958431;992.4;-0.7000000000000455;2.15;-22.399999999999977;32066.7200000002;33;0.0;-0.7000000000000455
11115;-22.391232;-44.958442;992.4;0.0;2.3;-22.399999999999977;32069.0200000002;33;0.0;0.0
11116;-22.391217;-44.958462;990.5333333333333;-1.8666666666666742;2.65;-24.26666666666665;32071.670000000202;33;0.0;-1.8666666666666742
11117;-22.391203;-44.958485;990.6;0.06666666666671972;2.83;-24.199999999999932;32074.500000000204;33;0.06666666666671972;0.0
11118;-22.391179;-44.958482;989.3;-1.3000000000000682;2.69;-25.5;32077.190000000202;33;0.0;-1.3000000000000682
11119;-22.391156;-44.958484;989.4;0.10000000000002274;2.57;-25.399999999999977;32079.760000000202;33;0.10000000000002274;0.0
11120;-22.391141;-44.95846;988.2;-1.1999999999999318;2.98;-26.59999999999991;32082.7400000002;33;0.0;-1.1999999999999318
11121;-22.391139;-44.958429;988.3;0.09999999999990905;3.19;-26.5;32085.9300000002;33;0.09999999999990905;0.0
11122;-22.391141;-44.958403;988.5;0.20000000000004547;2.68;-26.299999999999955;32088.6100000002;33;0.20000000000004547;0.0
11123;-22.391139;-44.958377;988.5;0.0;2.68;-26.299999999999955;32091.2900000002;33;0.0;0.0
11124;-22.391139;-44.958352;988.7999999999998;0.29999999999984084;2.57;-26.000000000000114;32093.8600000002;33;0.29999999999984084;0.0
11125;-22.391139;-44.958323;989.2;0.40000000000020464;2.98;-25.59999999999991;32096.8400000002;33;0.40000000000020464;0.0
11126;-22.391141;-44.958299;989.2;0.0;2.48;-25.59999999999991;32099.3200000002;33;0.0;0.0
11127;-22.391135;-44.95827;989.6;0.39999999999997726;3.06;-25.199999999999932;32102.3800000002;33;0.39999999999997726;0.0
11128;-22.391122;-44.958237;990.1;0.5;3.69;-24.699999999999932;32106.0700000002;33;0.5;0.0
11129;-22.391111;-44.958219;989.8;-0.3000000000000682;2.22;-25.0;32108.2900000002;33;0.0;-0.3000000000000682
11130;-22.391095;-44.958193;989.4;-0.39999999999997726;3.21;-25.399999999999977;32111.5000000002;33;0.0;-0.39999999999997726
11131;-22.391078;-44.958178;989.1;-0.2999999999999545;2.44;-25.699999999999932;32113.9400000002;33;0.0;-0.2999999999999545
11132;-22.391051;-44.958153;988.5;-0.6000000000000227;3.95;-26.299999999999955;32117.8900000002;33;0.0;-0.6000000000000227
11133;-22.391032;-44.958128;988.1;-0.39999999999997726;3.33;-26.699999999999932;32121.2200000002;33;0.0;-0.39999999999997726
11134;-22.390998;-44.958088;987.3;-0.8000000000000682;5.59;-27.5;32126.8100000002;33;0.0;-0.8000000000000682
11135;-22.390991;-44.95808;987.1;-0.1999999999999318;1.13;-27.699999999999932;32127.940000000202;33;0.0;-0.1999999999999318
11136;-22.390977;-44.958065;986.8;-0.3000000000000682;2.19;-28.0;32130.1300000002;33;0.0;-0.3000000000000682
11137;-22.390959;-44.958049;986.5;-0.2999999999999545;2.59;-28.299999999999955;32132.7200000002;33;0.0;-0.2999999999999545
11138;-22.39094;-44.958036;986.2;-0.2999999999999545;2.5;-28.59999999999991;32135.2200000002;33;0.0;-0.2999999999999545
11139;-22.390922;-44.958026;985.9;-0.3000000000000682;2.25;-28.899999999999977;32137.4700000002;33;0.0;-0.3000000000000682
11140;-22.390898;-44.957998;985.4;-0.5;3.93;-29.399999999999977;32141.4000000002;33;0.0;-0.5
11141;-22.390883;-44.957984;985.1;-0.2999999999999545;2.2;-29.699999999999932;32143.600000000202;33;0.0;-0.2999999999999545
11142;-22.390866;-44.957974;984.8;-0.3000000000000682;2.15;-30.0;32145.750000000204;33;0.0;-0.3000000000000682
11143;-22.39084;-44.957953;984.4;-0.39999999999997726;3.61;-30.399999999999977;32149.360000000204;33;0.0;-0.39999999999997726
11144;-22.39081;-44.95795;983.9;-0.5;3.35;-30.899999999999977;32152.710000000203;33;0.0;-0.5
11145;-22.390785;-44.95797;983.5;-0.39999999999997726;3.46;-31.299999999999955;32156.170000000202;33;0.0;-0.39999999999997726
11146;-22.39077;-44.957981;983.3;-0.20000000000004547;2.02;-31.5;32158.190000000202;33;0.0;-0.20000000000004547
11147;-22.390741;-44.957993;982.9;-0.39999999999997726;3.45;-31.899999999999977;32161.640000000203;33;0.0;-0.39999999999997726
11148;-22.390721;-44.958007;982.6;-0.2999999999999545;2.65;-32.19999999999993;32164.290000000205;33;0.0;-0.2999999999999545
11149;-22.390692;-44.957999;982.2;-0.39999999999997726;3.33;-32.59999999999991;32167.620000000206;33;0.0;-0.39999999999997726
11150;-22.390663;-44.957991;981.9;-0.3000000000000682;3.33;-32.89999999999998;32170.950000000208;33;0.0;-0.3000000000000682
11151;-22.390638;-44.957977;981.6;-0.2999999999999545;3.13;-33.19999999999993;32174.08000000021;33;0.0;-0.2999999999999545
11152;-22.390618;-44.957966;981.3;-0.3000000000000682;2.49;-33.5;32176.57000000021;33;0.0;-0.3000000000000682
11153;-22.390602;-44.957944;981.0;-0.2999999999999545;2.88;-33.799999999999955;32179.45000000021;33;0.0;-0.2999999999999545
11154;-22.390585;-44.95793;980.8;-0.20000000000004547;2.38;-34.0;32181.830000000213;33;0.0;-0.20000000000004547
11155;-22.390565;-44.957914;980.5;-0.2999999999999545;2.77;-34.299999999999955;32184.600000000213;33;0.0;-0.2999999999999545
11156;-22.390532;-44.957894;980.0;-0.5;4.21;-34.799999999999955;32188.810000000212;33;0.0;-0.5
11157;-22.390503;-44.95789;979.7;-0.2999999999999545;3.25;-35.09999999999991;32192.060000000212;33;0.0;-0.2999999999999545
11158;-22.390491;-44.957873;979.5;-0.20000000000004547;2.2;-35.299999999999955;32194.260000000213;33;0.0;-0.20000000000004547
11159;-22.390474;-44.957859;979.2;-0.2999999999999545;2.38;-35.59999999999991;32196.640000000214;33;0.0;-0.2999999999999545
11160;-22.390447;-44.957852;978.9;-0.3000000000000682;3.09;-35.89999999999998;32199.730000000214;33;0.0;-0.3000000000000682
11161;-22.390425;-44.957848;978.6;-0.2999999999999545;2.48;-36.19999999999993;32202.210000000214;33;0.0;-0.2999999999999545
11162;-22.390407;-44.957836;978.2999999999998;-0.3000000000001819;2.35;-36.500000000000114;32204.560000000212;33;0.0;-0.3000000000001819
11163;-22.39038;-44.957842;977.9;-0.3999999999998636;3.06;-36.89999999999998;32207.620000000214;33;0.0;-0.3999999999998636
11164;-22.390362;-44.957842;977.7;-0.1999999999999318;2.0;-37.09999999999991;32209.620000000214;33;0.0;-0.1999999999999318
11165;-22.390341;-44.957835;977.4;-0.3000000000000682;2.44;-37.39999999999998;32212.060000000212;33;0.0;-0.3000000000000682
11166;-22.390321;-44.957827;977.1;-0.2999999999999545;2.37;-37.69999999999993;32214.43000000021;33;0.0;-0.2999999999999545
11167;-22.390287;-44.957816;976.6;-0.5;3.95;-38.19999999999993;32218.380000000212;33;0.0;-0.5
11168;-22.390269;-44.957812;976.3;-0.3000000000000682;2.04;-38.5;32220.420000000213;33;0.0;-0.3000000000000682
11169;-22.390235;-44.957804;975.8;-0.5;3.87;-39.0;32224.290000000212;33;0.0;-0.5
11170;-22.390214;-44.957802;975.5;-0.2999999999999545;2.34;-39.299999999999955;32226.630000000212;33;0.0;-0.2999999999999545
11171;-22.390195;-44.957801;975.2;-0.2999999999999545;2.12;-39.59999999999991;32228.75000000021;33;0.0;-0.2999999999999545
11172;-22.390172;-44.9578;974.9;-0.3000000000000682;2.56;-39.89999999999998;32231.310000000212;33;0.0;-0.3000000000000682
11173;-22.390147;-44.957801;974.5;-0.39999999999997726;2.78;-40.299999999999955;32234.09000000021;33;0.0;-0.39999999999997726
11174;-22.390121;-44.957803;974.1;-0.39999999999997726;2.9;-40.69999999999993;32236.990000000213;33;0.0;-0.39999999999997726
11175;-22.390093;-44.957806;973.7;-0.39999999999997726;3.13;-41.09999999999991;32240.120000000214;33;0.0;-0.39999999999997726
11176;-22.390067;-44.957815;973.3;-0.40000000000009095;3.04;-41.5;32243.160000000214;33;0.0;-0.40000000000009095
11177;-22.390043;-44.957827;972.9;-0.39999999999997726;2.94;-41.89999999999998;32246.100000000213;33;0.0;-0.39999999999997726
11178;-22.390021;-44.957842;972.5;-0.39999999999997726;2.89;-42.299999999999955;32248.990000000213;33;0.0;-0.39999999999997726
11179;-22.390001;-44.957856;972.1;-0.39999999999997726;2.65;-42.69999999999993;32251.640000000214;33;0.0;-0.39999999999997726
11180;-22.38998;-44.95787;971.8;-0.3000000000000682;2.74;-43.0;32254.380000000216;33;0.0;-0.3000000000000682
11181;-22.389961;-44.957885;971.4;-0.39999999999997726;2.62;-43.39999999999998;32257.000000000215;33;0.0;-0.39999999999997726
11182;-22.389941;-44.957898;971.1;-0.2999999999999545;2.59;-43.69999999999993;32259.590000000215;33;0.0;-0.2999999999999545
11183;-22.389923;-44.957912;970.8;-0.3000000000000682;2.47;-44.0;32262.060000000216;33;0.0;-0.3000000000000682
11184;-22.389902;-44.957924;970.5;-0.2999999999999545;2.64;-44.299999999999955;32264.700000000215;33;0.0;-0.2999999999999545
11185;-22.389882;-44.957938;970.1;-0.39999999999997726;2.65;-44.69999999999993;32267.350000000217;33;0.0;-0.39999999999997726
11186;-22.389863;-44.957954;969.8;-0.3000000000000682;2.68;-45.0;32270.030000000217;33;0.0;-0.3000000000000682
11187;-22.389842;-44.957972;969.4;-0.39999999999997726;2.98;-45.39999999999998;32273.010000000217;33;0.0;-0.39999999999997726
11188;-22.389821;-44.957989;969.0;-0.39999999999997726;2.92;-45.799999999999955;32275.930000000215;33;0.0;-0.39999999999997726
11189;-22.3898;-44.958008;968.6;-0.39999999999997726;3.04;-46.19999999999993;32278.970000000216;33;0.0;-0.39999999999997726
11190;-22.389781;-44.958026;968.3;-0.3000000000000682;2.81;-46.5;32281.780000000217;33;0.0;-0.3000000000000682
11191;-22.389762;-44.958043;967.9;-0.39999999999997726;2.74;-46.89999999999998;32284.52000000022;33;0.0;-0.39999999999997726
11192;-22.389741;-44.958058;967.5;-0.39999999999997726;2.8;-47.299999999999955;32287.320000000218;33;0.0;-0.39999999999997726
11193;-22.389723;-44.958072;967.2;-0.2999999999999545;2.47;-47.59999999999991;32289.79000000022;33;0.0;-0.2999999999999545
11194;-22.389702;-44.958082;966.8;-0.40000000000009095;2.55;-48.0;32292.34000000022;33;0.0;-0.40000000000009095
11195;-22.389677;-44.958093;966.4;-0.39999999999997726;3.0;-48.39999999999998;32295.34000000022;33;0.0;-0.39999999999997726
11196;-22.389654;-44.958107;966.0;-0.39999999999997726;2.93;-48.799999999999955;32298.27000000022;33;0.0;-0.39999999999997726
11197;-22.389633;-44.958121;965.6;-0.39999999999997726;2.74;-49.19999999999993;32301.01000000022;33;0.0;-0.39999999999997726
11198;-22.389614;-44.958133;965.2;-0.39999999999997726;2.45;-49.59999999999991;32303.46000000022;33;0.0;-0.39999999999997726
11199;-22.389594;-44.958148;964.8;-0.40000000000009095;2.71;-50.0;32306.17000000022;33;0.0;-0.40000000000009095
11200;-22.389574;-44.958159;964.5;-0.2999999999999545;2.49;-50.299999999999955;32308.66000000022;33;0.0;-0.2999999999999545
11201;-22.389552;-44.95817;964.1;-0.39999999999997726;2.7;-50.69999999999993;32311.360000000222;33;0.0;-0.39999999999997726
11202;-22.38953;-44.958182;963.7;-0.39999999999997726;2.74;-51.09999999999991;32314.100000000224;33;0.0;-0.39999999999997726
11203;-22.389512;-44.958196;963.3;-0.40000000000009095;2.47;-51.5;32316.570000000225;33;0.0;-0.40000000000009095
